floor_type,lx_ft,ly_ft,story_ht_ft,live_psf,method,h_in,sw_psf,vol_per_area_in,M0_kipft,qu_psf,punch_ratio,punch_ok,vu_max_psi,has_studs,n_stud_cols,stud_rails_max,stud_per_rail_max,defl_ratio,defl_ok,defl_in,defl_limit_in,col_min_in,col_max_in,col_rho_max,As_cs_in2,As_ms_in2,As_total_in2,integrity_ok,n_transfer_bars,runtime_s,h_drop_in,a_drop1_ft,a_drop2_ft,fdn_n_sized,fdn_n_groups,fdn_max_B_ft,fdn_max_L_ft,fdn_max_D_in,fdn_max_util,fdn_conc_vol_ft3,fdn_steel_vol_in3,fdn_ok,min_h_rule,LD_ratio,ddm_eligible
flat_slab,20.0,48.0,16.010498687664043,50.0,FEA,9.5,117.62468238555248,9.5,397.040331838745,245.14961886266295,0.5723749558351952,true,100.64104468517961,false,0,0,0,0.8431543546958433,true,0.5624717370565009,0.6671041119860017,42.99999999999999,42.99999999999999,0.049375,17.599999999999998,10.0,27.599999999999998,false,36,55.665,4.25,3.335520559930009,7.999781277340333,16,3,7.5,7.5,15.0,0.974,558.0,6275.8,true,nomin,0.21186440677966104,true
flat_slab,20.0,48.0,16.010498687664043,80.0,EFM (HC),8.0,99.05236411414946,8.0,438.6850412379788,270.8628369369793,0.9292172397209758,true,141.30202544190786,false,0,0,0,0.0984108538832719,true,0.06565028528958428,0.6671041119860017,42.99999999999999,42.99999999999999,0.07703703703703704,38.599999999999994,8.4,46.99999999999999,false,0,0.289,2.25,3.335520559930009,7.999781277340333,16,3,7.75,7.75,15.0,0.988,606.3,7129.0,true,nomin,0.33898305084745767,true
flat_slab,20.0,48.0,16.010498687664043,80.0,EFM (ASAP),8.0,99.05236411414946,8.0,438.6850412379788,270.8628369369793,0.9292172397209758,true,141.3863347151764,false,0,0,0,0.09841085388327199,true,0.06565028528958433,0.6671041119860017,42.99999999999999,42.99999999999999,0.07703703703703704,38.6,8.799999999999999,47.4,false,0,0.406,2.25,3.335520559930009,7.999781277340333,16,3,7.75,7.75,15.0,0.988,606.3,7129.0,true,nomin,0.33898305084745767,true
flat_slab,20.0,48.0,16.010498687664043,80.0,FEA,11.0,136.1970006569555,11.0,510.8756596239565,315.43640078834653,0.6237929610602062,true,118.35639271985842,false,0,0,0,0.8957247344591424,true,0.5975416535652633,0.6671041119860017,42.99999999999999,42.99999999999999,0.078125,20.6,11.6,32.2,false,29,65.278,4.25,3.335520559930009,7.999781277340333,16,3,8.5,8.5,17.0,0.96,769.7,7830.5,true,nomin,0.33898305084745767,true
flat_slab,20.0,52.0,16.99475065616798,40.0,EFM (HC),6.5,80.48004584274643,6.5,314.08372924800096,184.57605501129572,0.9260146114254143,true,122.00610432754232,false,0,0,0,0.09173665396128397,true,0.06119789907740947,0.6671041119860017,46.0,46.0,0.078125,36.199999999999996,7.799999999999999,43.99999999999999,true,2,0.344,2.25,3.335520559930009,8.666885389326334,16,3,6.75,6.75,13.0,0.971,426.9,5631.1,true,nomin,0.1574803149606299,true
flat_slab,20.0,52.0,16.99475065616798,40.0,EFM (ASAP),6.5,80.48004584274643,6.5,314.08372924800096,184.57605501129572,0.9260146114254143,true,122.04747558567593,false,0,0,0,0.09173665396128397,true,0.06119789907740947,0.6671041119860017,46.0,46.0,0.06171875,37.2,8.2,45.400000000000006,true,0,0.287,2.25,3.335520559930009,8.666885389326334,16,3,6.75,6.75,13.0,0.971,426.9,5631.1,true,nomin,0.1574803149606299,true
flat_slab,20.0,52.0,16.99475065616798,40.0,FEA,9.5,117.62468238555248,9.5,389.93230646163005,229.14961886266295,0.5678791308568484,true,96.70043058521473,false,0,0,0,0.9324999486690335,true,0.6220745501838478,0.6671041119860017,46.0,46.0,0.07680555555555556,18.2,10.8,28.999999999999996,false,40,59.955,4.25,3.335520559930009,8.666885389326334,16,3,7.5,7.5,15.0,0.987,558.0,6275.8,true,nomin,0.1574803149606299,true
flat_slab,20.0,52.0,16.99475065616798,50.0,EFM (HC),7.0,86.67081859988077,7.0,353.9515488354491,208.0049823198569,0.9249082493333408,true,127.56862870141305,false,0,0,0,0.09181187534299416,true,0.06124807957045761,0.6671041119860017,46.0,46.0,0.078125,37.0,7.999999999999999,45.0,true,0,0.263,2.25,3.335520559930009,8.666885389326334,16,3,7.25,7.25,14.0,0.987,501.5,6029.3,true,nomin,0.19685039370078738,true
flat_slab,20.0,52.0,16.99475065616798,50.0,EFM (ASAP),7.0,86.67081859988077,7.0,353.9515488354491,208.0049823198569,0.9249082493333408,true,127.6160884234161,false,0,0,0,0.0918118753429942,true,0.061248079570457636,0.6671041119860017,46.0,46.0,0.078125,37.8,8.600000000000001,46.4,true,0,0.374,2.25,3.335520559930009,8.666885389326334,16,3,7.25,7.25,14.0,0.987,501.5,6029.3,true,nomin,0.19685039370078738,true
flat_slab,20.0,52.0,16.99475065616798,50.0,FEA,10.5,130.00622789982114,10.5,442.44155558468304,260.0074734797854,0.5553954681790102,true,105.37888089487451,false,0,0,0,0.8818213832287146,true,0.5882666707890594,0.6671041119860017,46.0,46.0,0.06171875,19.799999999999997,11.999999999999998,31.799999999999997,false,31,64.283,4.25,3.335520559930009,8.666885389326334,16,3,8.0,8.0,16.0,0.964,669.8,7394.4,true,nomin,0.19685039370078738,true
flat_slab,20.0,52.0,16.99475065616798,80.0,EFM (HC),8.0,99.05236411414946,8.0,460.91357806218855,270.8628369369793,0.9697158669578474,true,144.71647368811685,false,0,0,0,0.09841085388327193,true,0.06565028528958429,0.6671041119860017,46.0,46.0,0.07839506172839505,41.800000000000004,9.200000000000001,51.0,false,0,0.249,2.25,3.335520559930009,8.666885389326334,16,3,8.25,8.25,16.0,0.972,699.8,7565.0,true,nomin,0.3149606299212598,true
flat_slab,20.0,52.0,16.99475065616798,80.0,EFM (ASAP),8.0,99.05236411414946,8.0,460.91357806218855,270.8628369369793,0.9697158669578474,true,144.78021287315627,false,0,0,0,0.09841085388327193,true,0.06565028528958429,0.6671041119860017,46.0,46.0,0.07839506172839505,41.800000000000004,9.6,51.4,false,0,0.379,2.25,3.335520559930009,8.666885389326334,16,3,8.25,8.25,16.0,0.972,699.8,7565.0,true,nomin,0.3149606299212598,true
flat_slab,20.0,52.0,16.99475065616798,80.0,FEA,11.999999999999998,148.5785461712242,11.999999999999998,562.0450143470272,330.29425540546896,0.6229109548687787,true,118.18904381134153,false,0,0,0,0.9696338362331168,true,0.6468467192718736,0.6671041119860017,46.0,46.0,0.04876543209876544,23.2,13.6,36.800000000000004,false,29,73.309,4.25,3.335520559930009,8.666885389326334,16,3,9.0,9.0,18.0,0.968,905.0,9328.3,true,nomin,0.3149606299212598,true
flat_slab,24.0,16.0,12.007874015748031,40.0,EFM (HC),5.0,61.9077275713434,5.0,84.59407342468498,162.28927308561208,0.7104211472460588,true,96.59335031953847,false,0,0,0,0.10319125952150582,true,0.055071450838248964,0.5336832895888015,20.0,35.999999999999986,0.042777777777777776,12.399999999999999,3.5999999999999996,15.999999999999998,true,4,0.49,2.25,2.6684164479440073,4.002624671916012,16,3,4.0,4.0,12.0,0.941,149.5,1782.2,true,nomin,0.31250000000000006,true
flat_slab,24.0,16.0,12.007874015748031,50.0,EFM (HC),5.5,68.09850032847775,5.5,96.5006521328269,185.71820039417332,0.6825586253187809,true,96.48459264158402,false,0,0,0,0.09691140075272904,true,0.05171999515237509,0.5336832895888015,22.0,35.999999999999986,0.058333333333333334,12.600000000000001,3.5999999999999996,16.2,false,4,0.557,2.25,2.6684164479440073,4.002624671916012,16,3,4.25,4.25,12.0,0.905,169.2,1915.0,true,nomin,0.39062500000000006,true
flat_slab,24.0,16.0,12.007874015748031,50.0,FEA,5.0,61.9077275713434,5.0,93.52280269239286,178.28927308561205,0.7214208523923473,true,98.08893976915698,false,0,0,0,0.7557579623263837,true,0.403335395467274,0.5336832895888015,25.999999999999996,35.999999999999986,0.0704,8.8,3.5999999999999996,12.400000000000002,true,12,37.732,2.25,2.6684164479440073,4.002624671916012,16,3,4.0,4.0,12.0,0.977,161.0,1858.1,true,nomin,0.39062500000000006,true
flat_slab,24.0,16.0,12.007874015748031,80.0,MDDM,5.5,68.09850032847775,5.5,120.65198828941027,237.43266404845386,0.8726215978548381,true,123.35136686603313,false,0,0,0,0.1550582412043664,true,0.0827519922438001,0.5336832895888015,35.999999999999986,35.999999999999986,0.034444444444444444,10.4,3.5999999999999996,14.0,false,0,0.491,2.25,2.6684164479440073,4.002624671916012,16,3,4.75,4.75,12.0,0.97,199.8,2844.0,true,nomin,0.6250000000000001,true
flat_slab,24.0,16.0,12.007874015748031,80.0,DDM (Full),5.5,68.09850032847775,5.5,120.65198828941027,237.43266404845386,0.8726215978548381,true,123.35136686603313,false,0,0,0,0.1550582412043664,true,0.0827519922438001,0.5336832895888015,35.999999999999986,35.999999999999986,0.041666666666666664,11.2,3.5999999999999996,14.799999999999999,false,0,0.463,2.25,2.6684164479440073,4.002624671916012,16,3,4.75,4.75,12.0,0.97,199.8,2844.0,true,nomin,0.6250000000000001,true
flat_slab,24.0,16.0,12.007874015748031,80.0,EFM (HC),5.999999999999999,74.2892730856121,5.999999999999999,122.53950206984887,241.14712770273448,0.7566389114381825,true,110.98717218465747,false,0,0,0,0.11943432814989106,true,0.06374010513686226,0.5336832895888015,35.999999999999986,35.999999999999986,0.042777777777777776,15.2,3.5999999999999996,18.8,false,2,0.445,2.25,2.6684164479440073,4.002624671916012,16,3,4.75,4.75,12.0,0.937,213.2,2957.8,true,nomin,0.6250000000000001,true
flat_slab,24.0,16.0,12.007874015748031,80.0,EFM (ASAP),5.999999999999999,74.2892730856121,5.999999999999999,122.53950206984887,241.14712770273448,0.7566389114381825,true,110.98717218465747,false,0,0,0,0.11943432814989106,true,0.06374010513686226,0.5336832895888015,35.999999999999986,35.999999999999986,0.035918367346938776,15.399999999999999,3.5999999999999996,19.0,true,0,0.528,2.25,2.6684164479440073,4.002624671916012,16,3,4.75,4.75,12.0,0.937,213.2,2957.8,true,nomin,0.6250000000000001,true
flat_slab,24.0,16.0,12.007874015748031,80.0,FEA,5.999999999999999,74.2892730856121,5.999999999999999,123.32563463836617,241.14712770273448,0.6983058684115426,true,102.4306211104511,false,0,0,0,0.532850178232389,true,0.28437323597704056,0.5336832895888015,33.999999999999986,35.999999999999986,0.062,9.2,3.8,13.0,true,12,42.054,2.25,2.6684164479440073,4.002624671916012,16,3,4.75,4.75,12.0,0.937,213.2,2957.8,true,nomin,0.6250000000000001,true
flat_slab,24.0,20.0,12.007874015748031,40.0,MDDM,5.0,61.9077275713434,5.0,144.2421202454829,166.00373673989264,0.8521044756581118,true,112.7997702062014,false,0,0,0,0.20154542875294093,true,0.13445178427306864,0.6671041119860017,35.999999999999986,35.999999999999986,0.043055555555555555,13.6,3.5999999999999996,17.2,false,0,1.501,2.25,3.335520559930009,4.002624671916011,16,3,4.25,4.25,12.0,0.988,169.2,1915.0,true,nomin,0.31250000000000006,true
flat_slab,24.0,20.0,12.007874015748031,40.0,DDM (Full),5.5,68.09850032847775,5.5,150.69718112050074,173.4326640484539,0.7495527294233096,true,102.92863943174433,false,0,0,0,0.15142406367613878,true,0.10101561553198235,0.6671041119860017,35.999999999999986,35.999999999999986,0.061111111111111116,13.8,3.5999999999999996,17.4,true,0,0.483,2.25,3.335520559930009,4.002624671916011,16,3,4.5,4.5,12.0,0.918,190.5,2464.8,true,nomin,0.31250000000000006,true
flat_slab,24.0,20.0,12.007874015748031,40.0,EFM (HC),5.999999999999999,74.2892730856121,5.999999999999999,155.81535904516807,177.1471277027345,0.655339728720854,true,98.039222733701,false,0,0,0,0.11663508608387776,true,0.07780774552839614,0.6671041119860017,25.999999999999996,35.999999999999986,0.058333333333333334,16.599999999999998,3.5999999999999996,20.2,true,4,0.514,2.25,3.335520559930009,4.002624671916011,16,3,4.5,4.5,12.0,0.959,190.5,2464.8,true,nomin,0.31250000000000006,true
flat_slab,24.0,20.0,12.007874015748031,40.0,EFM (ASAP),6.5,80.48004584274643,6.5,162.34970702424656,184.57605501129572,0.5923163689832206,true,87.09739353516011,false,0,0,0,0.09173665396128397,true,0.06119789907740947,0.6671041119860017,25.999999999999996,35.999999999999986,0.04489795918367347,16.2,3.5999999999999996,19.8,true,0,0.545,2.25,3.335520559930009,4.002624671916011,16,3,4.5,4.5,12.0,0.999,190.5,2464.8,true,nomin,0.31250000000000006,true
flat_slab,24.0,20.0,12.007874015748031,40.0,FEA,5.999999999999999,74.2892730856121,5.999999999999999,156.19487341264644,177.1471277027345,0.6060285036951509,true,86.18268848478493,false,0,0,0,0.6484664776572547,true,0.4325946537302333,0.6671041119860017,29.999999999999993,35.999999999999986,0.058333333333333334,12.000000000000002,3.9999999999999996,16.0,true,8,37.827,2.25,3.335520559930009,4.002624671916011,16,3,4.5,4.5,12.0,0.959,190.5,2464.8,true,nomin,0.31250000000000006,true
flat_slab,24.0,20.0,12.007874015748031,50.0,MDDM,5.5,68.09850032847775,5.5,164.59972313100909,189.4326640484539,0.8187025849973579,true,112.42430300782718,false,0,0,0,0.18928007959517373,true,0.1262695194149781,0.6671041119860017,35.999999999999986,35.999999999999986,0.061111111111111116,13.8,3.5999999999999996,17.4,false,0,0.537,2.25,3.335520559930009,4.002624671916011,16,3,4.75,4.75,12.0,0.964,199.8,2844.0,true,nomin,0.39062500000000006,true
flat_slab,24.0,20.0,12.007874015748031,50.0,DDM (Full),5.5,68.09850032847775,5.5,164.59972313100909,189.4326640484539,0.8187025849973579,true,112.42430300782718,false,0,0,0,0.18928007959517365,true,0.12626951941497805,0.6671041119860017,35.999999999999986,35.999999999999986,0.07680555555555556,15.2,3.8,19.0,true,0,0.463,2.25,3.335520559930009,4.002624671916011,16,3,4.75,4.75,12.0,0.964,199.8,2844.0,true,nomin,0.39062500000000006,true
flat_slab,24.0,20.0,12.007874015748031,50.0,EFM (HC),6.5,80.48004584274643,6.5,175.5651655956326,200.5760550112957,0.6436613926004582,true,101.05328156567371,false,0,0,0,0.11467081745160508,true,0.07649737384676192,0.6671041119860017,29.999999999999993,35.999999999999986,0.07680555555555556,17.4,3.8,21.2,false,2,0.447,2.25,3.335520559930009,4.002624671916011,16,3,4.75,4.75,12.0,0.974,213.2,2957.8,true,nomin,0.39062500000000006,true
flat_slab,24.0,20.0,12.007874015748031,50.0,EFM (ASAP),6.5,80.48004584274643,6.5,175.5651655956326,200.5760550112957,0.6436613926004582,true,94.64744273562265,false,0,0,0,0.11467081745160504,true,0.07649737384676189,0.6671041119860017,29.999999999999993,35.999999999999986,0.05642857142857143,17.8,3.8,21.6,true,0,0.514,2.25,3.335520559930009,4.002624671916011,16,3,4.75,4.75,12.0,0.974,213.2,2957.8,true,nomin,0.39062500000000006,true
flat_slab,24.0,20.0,12.007874015748031,50.0,FEA,5.999999999999999,74.2892730856121,5.999999999999999,168.65030822865404,193.14712770273448,0.6607379595078257,true,93.96286377147017,false,0,0,0,0.9721939589424695,true,0.6485545876584715,0.6671041119860017,33.999999999999986,35.999999999999986,0.07680555555555556,13.0,4.199999999999999,17.2,true,8,37.412,2.25,3.335520559930009,4.002624671916011,16,3,4.75,4.75,12.0,0.938,213.2,2957.8,true,nomin,0.39062500000000006,true
flat_slab,24.0,20.0,12.007874015748031,80.0,MDDM,5.999999999999999,74.2892730856121,5.999999999999999,212.7624100375519,244.86159135701507,0.9058432441723739,true,128.81903351500614,false,0,0,0,0.2332701721677557,true,0.1556154910567924,0.6671041119860017,35.999999999999986,35.999999999999986,0.062,15.999999999999998,3.5999999999999996,19.599999999999998,false,0,1.533,2.25,3.335520559930009,4.002624671916011,16,3,5.25,5.25,12.0,0.959,253.0,3261.1,true,nomin,0.6250000000000001,true
flat_slab,24.0,20.0,12.007874015748031,80.0,DDM (Full),5.999999999999999,74.2892730856121,5.999999999999999,212.7624100375519,244.86159135701507,0.9058432441723739,true,128.81903351500614,false,0,0,0,0.2332701721677557,true,0.1556154910567924,0.6671041119860017,35.999999999999986,35.999999999999986,0.062,17.4,4.199999999999999,21.599999999999998,true,0,0.493,2.25,3.335520559930009,4.002624671916011,16,3,5.25,5.25,12.0,0.959,253.0,3261.1,true,nomin,0.6250000000000001,true
flat_slab,24.0,20.0,12.007874015748031,80.0,EFM (HC),7.0,86.67081859988077,7.0,222.44500135007868,256.0049823198569,0.7205341792371697,true,118.04924696813262,false,0,0,0,0.14689900054879088,true,0.09799692731273232,0.6671041119860017,35.999999999999986,35.999999999999986,0.061224489795918366,20.599999999999998,4.199999999999999,24.799999999999997,false,0,0.517,2.25,3.335520559930009,4.002624671916011,16,3,5.5,5.5,12.0,0.998,263.8,3337.0,true,nomin,0.6250000000000001,true
flat_slab,24.0,20.0,12.007874015748031,80.0,EFM (ASAP),7.5,92.86159135701512,7.5,228.90006222509643,263.4339096284181,0.656347194131664,true,102.76046589573643,false,0,0,0,0.11943432814989093,true,0.07967513142107771,0.6671041119860017,35.999999999999986,35.999999999999986,0.061224489795918366,19.799999999999997,4.199999999999999,23.999999999999996,false,0,0.554,2.25,3.335520559930009,4.002624671916011,16,3,5.5,5.5,12.0,0.955,279.2,3450.7,true,nomin,0.6250000000000001,true
flat_slab,24.0,20.0,12.007874015748031,80.0,FEA,7.0,86.67081859988077,7.0,222.44500135007868,256.0049823198569,0.6655559242539316,true,104.81244117579818,false,0,0,0,0.719948864508655,true,0.4802808479333766,0.6671041119860017,35.999999999999986,35.999999999999986,0.04285714285714286,14.0,4.6,18.6,true,8,41.467,2.25,3.335520559930009,4.002624671916011,16,3,5.5,5.5,12.0,0.998,263.8,3337.0,true,nomin,0.6250000000000001,true
flat_slab,24.0,24.0,12.007874015748031,40.0,MDDM,5.999999999999999,74.2892730856121,5.999999999999999,239.79613826465481,180.8615913570151,0.7596087906370145,true,105.16413579667638,false,0,0,0,0.20154542875294082,true,0.1613421411276823,0.8005249343832022,35.999999999999986,35.999999999999986,0.04285714285714286,17.799999999999997,3.8,21.599999999999998,false,0,0.516,2.25,4.002624671916011,4.002624671916011,16,3,5.0,5.0,12.0,0.951,223.0,3033.6,true,nomin,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,DDM (Full),6.5,80.48004584274643,6.5,249.64581428860035,188.29051866557631,0.6874635545787422,true,98.25059190491271,false,0,0,0,0.1585209380450987,true,0.1268999635269163,0.8005249343832022,35.999999999999986,35.999999999999986,0.04897959183673469,18.400000000000002,4.3999999999999995,22.8,true,0,0.408,2.25,4.002624671916011,4.002624671916011,16,3,5.0,5.0,12.0,0.991,223.0,3033.6,true,nomin,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,EFM (HC),7.5,92.86159135701512,7.5,265.4698684642621,199.4339096284181,0.6274153946501637,true,119.0437011688764,false,0,0,0,0.10319125952150572,true,0.08260717625737335,0.8005249343832022,31.99999999999999,35.999999999999986,0.04489795918367347,20.8,4.199999999999999,25.0,false,0,0.508,2.25,4.002624671916011,4.002624671916011,16,3,5.25,5.25,12.0,0.951,253.0,3261.1,true,nomin,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,EFM (ASAP),7.5,92.86159135701512,7.5,265.4698684642621,199.4339096284181,0.5675199940045639,true,99.1860799795956,false,0,0,0,0.10319125952150579,true,0.0826071762573734,0.8005249343832022,31.99999999999999,35.999999999999986,0.046875,21.2,4.3999999999999995,25.6,true,0,0.504,2.25,4.002624671916011,4.002624671916011,16,3,5.25,5.25,12.0,0.951,253.0,3261.1,true,nomin,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,40.0,FEA,7.5,92.86159135701512,7.5,264.42032832451855,199.4339096284181,0.5888119406369732,true,111.7192107550014,false,0,0,0,0.659749485064206,true,0.528145913240375,0.8005249343832022,35.999999999999986,35.999999999999986,0.061224489795918366,16.2,4.8,21.0,true,0,38.511,2.25,4.002624671916011,4.002624671916011,16,3,5.25,5.25,12.0,0.951,253.0,3261.1,true,nomin,0.31250000000000006,true
flat_slab,24.0,24.0,12.007874015748031,50.0,MDDM,6.5,80.48004584274643,6.5,270.85948482775245,204.2905186655763,0.7458808182371209,true,106.59944282751627,false,0,0,0,0.19815117255637368,true,0.1586249544086456,0.8005249343832022,35.999999999999986,35.999999999999986,0.05642857142857143,18.2,3.8,22.0,false,0,0.477,2.25,4.002624671916011,4.002624671916011,16,3,5.25,5.25,12.0,0.957,253.0,3261.1,true,nomin,0.39062500000000006,true
flat_slab,24.0,24.0,12.007874015748031,50.0,DDM (Full),6.5,80.48004584274643,6.5,270.85948482775245,204.2905186655763,0.7458808182371209,true,106.59944282751627,false,0,0,0,0.19815117255637374,true,0.15862495440864566,0.8005249343832022,35.999999999999986,35.999999999999986,0.061224489795918366,20.2,4.799999999999999,25.0,true,0,0.482,2.25,4.002624671916011,4.002624671916011,16,3,5.25,5.25,12.0,0.957,253.0,3261.1,true,nomin,0.39062500000000006,true
flat_slab,24.0,24.0,12.007874015748031,50.0,EFM (HC),7.5,92.86159135701512,7.5,285.6339988636706,215.43390962841812,0.6777509651272554,true,128.59420417076868,false,0,0,0,0.12898907440188231,true,0.10325897032171683,0.8005249343832022,35.999999999999986,35.999999999999986,0.05642857142857143,22.4,4.6000000000000005,27.0,false,2,0.44,2.25,4.002624671916011,4.002624671916011,16,3,5.5,5.5,12.0,0.937,279.2,3450.7,true,nomin,0.39062500000000006,true
